OxySoft export of:	EXAMPLE
Export date:	2024/06/03 10:44:01
Start of measurement:	2024-03-11 09:17:08.246

Datafile sample rate:	10.00	Hz
Datafile duration:	2253.500	s
Datafile total number of samples:	22535

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 32.50
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2253.500
Selected time span (sample numbers):	0	22535


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Low pass) (EXAMPLE)
3	Rx1-Tx1 HHb (Low pass) (EXAMPLE)
4	Rx1-Tx2 O2Hb (Low pass) (EXAMPLE)
5	Rx1-Tx2 HHb (Low pass) (EXAMPLE)
6	Rx1-Tx3 O2Hb (EXAMPLE)
7	Rx1-Tx3 HHb (EXAMPLE)
8	Rx1-Tx1,Tx2 TSI% (Low pass) (EXAMPLE)
9	Rx1-Tx1,Tx2 TSI Fit Factor (Low pass) (EXAMPLE)
10	(Event)


1	2	3	4	5	6	7	8	9	10
 12848	 4.6538	21.9085	21.4240	29.0381	 0.0000	 0.0000	73.9855	100.0000	
 12849	 4.6594	21.9156	21.4260	29.0477	 0.0000	 0.0000	73.9497	100.0000	
 12850	 4.6652	21.9239	21.4282	29.0579	 0.0000	 0.0000	73.9167	100.0000	
 12851	 4.6723	21.9330	21.4313	29.0705	 0.0000	 0.0000	73.8701	100.0000	
 12852	 4.6788	21.9454	21.4354	29.0844	 0.0000	 0.0000	73.8411	100.0000	
 12853	 4.6851	21.9580	21.4410	29.0980	 0.0000	 0.0000	73.8213	100.0000	
 12854	 4.6886	21.9714	21.4467	29.1106	 0.0000	 0.0000	73.8238	100.0000	
 12855	 4.6898	21.9832	21.4518	29.1206	 0.0000	 0.0000	73.8413	100.0000	
 12856	 4.6880	21.9908	21.4538	29.1259	 0.0000	 0.0000	73.8632	100.0000	
 12857	 4.6817	21.9934	21.4512	29.1267	 0.0000	 0.0000	73.8844	100.0000	
 12858	 4.6724	21.9916	21.4433	29.1234	 0.0000	 0.0000	73.8975	100.0000	
 12859	 4.6613	21.9848	21.4310	29.1176	 0.0000	 0.0000	73.8863	100.0000	
 12860	 4.6484	21.9768	21.4159	29.1110	 0.0000	 0.0000	73.8688	100.0000	
 12861	 4.6369	21.9682	21.4014	29.1061	 0.0000	 0.0000	73.8328	100.0000	
 12862	 4.6269	21.9626	21.3897	29.1030	 0.0000	 0.0000	73.8083	100.0000	
 12863	 4.6191	21.9594	21.3803	29.1030	 0.0000	 0.0000	73.7781	100.0000	
 12864	 4.6127	21.9590	21.3752	29.1042	 0.0000	 0.0000	73.7680	100.0000	
 12865	 4.6066	21.9608	21.3718	29.1063	 0.0000	 0.0000	73.7716	100.0000	
 12866	 4.6011	21.9622	21.3686	29.1075	 0.0000	 0.0000	73.7775	100.0000	
 12867	 4.5945	21.9620	21.3649	29.1066	 0.0000	 0.0000	73.7902	100.0000	
 12868	 4.5865	21.9603	21.3582	29.1042	 0.0000	 0.0000	73.7976	100.0000	
 12869	 4.5795	21.9562	21.3497	29.1007	 0.0000	 0.0000	73.7879	100.0000	
 12870	 4.5712	21.9522	21.3393	29.0968	 0.0000	 0.0000	73.7781	100.0000	
 12871	 4.5635	21.9473	21.3278	29.0941	 0.0000	 0.0000	73.7485	100.0000	
 12872	 4.5569	21.9436	21.3171	29.0928	 0.0000	 0.0000	73.7149	100.0000	
 12873	 4.5506	21.9422	21.3082	29.0936	 0.0000	 0.0000	73.6869	100.0000	
 12874	 4.5458	21.9427	21.3003	29.0961	 0.0000	 0.0000	73.6573	100.0000	
 12875	 4.5417	21.9450	21.2952	29.0998	 0.0000	 0.0000	73.6386	100.0000	
 12876	 4.5396	21.9495	21.2932	29.1049	 0.0000	 0.0000	73.6287	100.0000	
 12877	 4.5393	21.9563	21.2924	29.1116	 0.0000	 0.0000	73.6205	100.0000	
 12878	 4.5406	21.9653	21.2942	29.1195	 0.0000	 0.0000	73.6217	100.0000	
 12879	 4.5438	21.9755	21.2971	29.1281	 0.0000	 0.0000	73.6235	100.0000	
 12880	 4.5467	21.9877	21.3008	29.1375	 0.0000	 0.0000	73.6358	100.0000	
 12881	 4.5491	22.0010	21.3041	29.1474	 0.0000	 0.0000	73.6510	100.0000	
 12882	 4.5530	22.0130	21.3084	29.1575	 0.0000	 0.0000	73.6566	100.0000	
 12883	 4.5575	22.0248	21.3125	29.1676	 0.0000	 0.0000	73.6577	100.0000	
 12884	 4.5617	22.0355	21.3167	29.1773	 0.0000	 0.0000	73.6556	100.0000	
 12885	 4.5651	22.0449	21.3208	29.1862	 0.0000	 0.0000	73.6550	100.0000	
 12886	 4.5694	22.0540	21.3241	29.1955	 0.0000	 0.0000	73.6424	100.0000	
 12887	 4.5728	22.0639	21.3262	29.2054	 0.0000	 0.0000	73.6289	100.0000	
 12888	 4.5752	22.0731	21.3260	29.2148	 0.0000	 0.0000	73.6091	100.0000	
 12889	 4.5768	22.0822	21.3251	29.2235	 0.0000	 0.0000	73.5940	100.0000	
 12890	 4.5773	22.0902	21.3224	29.2306	 0.0000	 0.0000	73.5796	100.0000	
 12891	 4.5756	22.0961	21.3178	29.2354	 0.0000	 0.0000	73.5696	100.0000	
 12892	 4.5710	22.0987	21.3114	29.2362	 0.0000	 0.0000	73.5702	100.0000	
 12893	 4.5646	22.0969	21.3026	29.2342	 0.0000	 0.0000	73.5601	100.0000	
 12894	 4.5569	22.0918	21.2919	29.2290	 0.0000	 0.0000	73.5498	100.0000	
 12895	 4.5459	22.0846	21.2808	29.2215	 0.0000	 0.0000	73.5528	100.0000	
 12896	 4.5360	22.0764	21.2708	29.2140	 0.0000	 0.0000	73.5501	100.0000	
 12897	 4.5265	22.0690	21.2609	29.2080	 0.0000	 0.0000	73.5409	100.0000	
 12898	 4.5175	22.0635	21.2518	29.2026	 0.0000	 0.0000	73.5401	100.0000	
 12899	 4.5096	22.0587	21.2434	29.1992	 0.0000	 0.0000	73.5289	100.0000	
 12900	 4.5019	22.0561	21.2354	29.1968	 0.0000	 0.0000	73.5241	100.0000	
 12901	 4.4950	22.0538	21.2270	29.1953	 0.0000	 0.0000	73.5110	100.0000	
 12902	 4.4872	22.0521	21.2179	29.1936	 0.0000	 0.0000	73.5036	100.0000	
 12903	 4.4800	22.0508	21.2106	29.1916	 0.0000	 0.0000	73.5051	100.0000	
 12904	 4.4738	22.0491	21.2033	29.1900	 0.0000	 0.0000	73.4981	100.0000	
 12905	 4.4677	22.0478	21.1961	29.1883	 0.0000	 0.0000	73.4947	100.0000	
 12906	 4.4607	22.0476	21.1894	29.1863	 0.0000	 0.0000	73.5047	100.0000	
 12907	 4.4545	22.0467	21.1831	29.1853	 0.0000	 0.0000	73.5029	100.0000	
 12908	 4.4483	22.0468	21.1762	29.1854	 0.0000	 0.0000	73.4960	100.0000	
 12909	 4.4430	22.0465	21.1695	29.1859	 0.0000	 0.0000	73.4828	100.0000	
 12910	 4.4389	22.0472	21.1637	29.1870	 0.0000	 0.0000	73.4694	100.0000	
 12911	 4.4372	22.0482	21.1587	29.1896	 0.0000	 0.0000	73.4433	100.0000	
 12912	 4.4372	22.0506	21.1557	29.1930	 0.0000	 0.0000	73.4213	100.0000	
 12913	 4.4378	22.0545	21.1540	29.1977	 0.0000	 0.0000	73.4022	100.0000	
 12914	 4.4383	22.0601	21.1538	29.2026	 0.0000	 0.0000	73.3993	100.0000	
 12915	 4.4386	22.0666	21.1547	29.2088	 0.0000	 0.0000	73.3980	100.0000	
 12916	 4.4374	22.0742	21.1557	29.2149	 0.0000	 0.0000	73.4088	100.0000	
 12917	 4.4361	22.0821	21.1577	29.2218	 0.0000	 0.0000	73.4204	100.0000	
 12918	 4.4351	22.0905	21.1593	29.2293	 0.0000	 0.0000	73.4278	100.0000	
 12919	 4.4360	22.0969	21.1604	29.2367	 0.0000	 0.0000	73.4150	100.0000	
 12920	 4.4379	22.1023	21.1612	29.2432	 0.0000	 0.0000	73.3984	100.0000	
 12921	 4.4405	22.1070	21.1616	29.2492	 0.0000	 0.0000	73.3769	100.0000	
 12922	 4.4442	22.1108	21.1606	29.2552	 0.0000	 0.0000	73.3415	100.0000	
 12923	 4.4473	22.1144	21.1609	29.2596	 0.0000	 0.0000	73.3220	100.0000	
 12924	 4.4494	22.1189	21.1602	29.2646	 0.0000	 0.0000	73.3033	100.0000	
 12925	 4.4523	22.1235	21.1602	29.2698	 0.0000	 0.0000	73.2846	100.0000	
 12926	 4.4526	22.1298	21.1609	29.2757	 0.0000	 0.0000	73.2835	100.0000	
 12927	 4.4531	22.1369	21.1619	29.2826	 0.0000	 0.0000	73.2797	100.0000	
 12928	 4.4550	22.1447	21.1634	29.2916	 0.0000	 0.0000	73.2625	100.0000	
 12929	 4.4563	22.1539	21.1655	29.3018	 0.0000	 0.0000	73.2496	100.0000	
 12930	 4.4593	22.1623	21.1685	29.3115	 0.0000	 0.0000	73.2333	100.0000	
 12931	 4.4607	22.1701	21.1703	29.3198	 0.0000	 0.0000	73.2237	100.0000	
 12932	 4.4602	22.1753	21.1696	29.3248	 0.0000	 0.0000	73.2189	100.0000	
 12933	 4.4557	22.1765	21.1662	29.3250	 0.0000	 0.0000	73.2269	100.0000	
 12934	 4.4471	22.1732	21.1589	29.3199	 0.0000	 0.0000	73.2438	100.0000	
 12935	 4.4340	22.1655	21.1482	29.3107	 0.0000	 0.0000	73.2647	100.0000	
 12936	 4.4196	22.1534	21.1347	29.2987	 0.0000	 0.0000	73.2715	100.0000	
 12937	 4.4057	22.1391	21.1214	29.2869	 0.0000	 0.0000	73.2621	100.0000	
 12938	 4.3939	22.1247	21.1088	29.2769	 0.0000	 0.0000	73.2359	100.0000	
 12939	 4.3850	22.1131	21.0998	29.2704	 0.0000	 0.0000	73.2058	100.0000	
 12940	 4.3802	22.1049	21.0941	29.2677	 0.0000	 0.0000	73.1680	100.0000	
 12941	 4.3786	22.1002	21.0928	29.2684	 0.0000	 0.0000	73.1347	100.0000	
 12942	 4.3783	22.1007	21.0949	29.2714	 0.0000	 0.0000	73.1257	100.0000	
 12943	 4.3784	22.1046	21.1001	29.2751	 0.0000	 0.0000	73.1431	100.0000	
 12944	 4.3779	22.1107	21.1061	29.2790	 0.0000	 0.0000	73.1782	100.0000	
 12945	 4.3784	22.1172	21.1107	29.2829	 0.0000	 0.0000	73.2070	100.0000	
 12946	 4.3772	22.1225	21.1143	29.2852	 0.0000	 0.0000	73.2420	100.0000	
 12947	 4.3788	22.1267	21.1163	29.2888	 0.0000	 0.0000	73.2441	100.0000	
 12948	 4.3790	22.1275	21.1143	29.2903	 0.0000	 0.0000	73.2296	100.0000	
 12949	 4.3794	22.1249	21.1092	29.2910	 0.0000	 0.0000	73.1868	100.0000	
 12950	 4.3774	22.1186	21.1017	29.2886	 0.0000	 0.0000	73.1424	100.0000	
 12951	 4.3720	22.1098	21.0916	29.2843	 0.0000	 0.0000	73.0975	100.0000	
 12952	 4.3615	22.0986	21.0787	29.2763	 0.0000	 0.0000	73.0699	100.0000	
 12953	 4.3481	22.0880	21.0669	29.2672	 0.0000	 0.0000	73.0688	100.0000	
 12954	 4.3339	22.0803	21.0574	29.2592	 0.0000	 0.0000	73.0900	100.0000	
 12955	 4.3217	22.0756	21.0522	29.2533	 0.0000	 0.0000	73.1243	100.0000	
 12956	 4.3137	22.0748	21.0492	29.2508	 0.0000	 0.0000	73.1522	100.0000	
 12957	 4.3113	22.0768	21.0508	29.2509	 0.0000	 0.0000	73.1782	100.0000	
 12958	 4.3114	22.0811	21.0530	29.2531	 0.0000	 0.0000	73.1983	100.0000	
 12959	 4.3140	22.0850	21.0548	29.2568	 0.0000	 0.0000	73.1933	100.0000	
 12960	 4.3170	22.0873	21.0542	29.2596	 0.0000	 0.0000	73.1746	100.0000	
 12961	 4.3178	22.0893	21.0535	29.2621	 0.0000	 0.0000	73.1642	100.0000	
 12962	 4.3176	22.0918	21.0521	29.2648	 0.0000	 0.0000	73.1549	100.0000	
 12963	 4.3192	22.0943	21.0527	29.2693	 0.0000	 0.0000	73.1347	100.0000	
 12964	 4.3209	22.1004	21.0565	29.2758	 0.0000	 0.0000	73.1354	100.0000	
 12965	 4.3264	22.1089	21.0636	29.2854	 0.0000	 0.0000	73.1281	100.0000	
 12966	 4.3348	22.1189	21.0707	29.2969	 0.0000	 0.0000	73.1068	100.0000	
 12967	 4.3411	22.1279	21.0758	29.3058	 0.0000	 0.0000	73.0968	100.0000	
 12968	 4.3422	22.1323	21.0746	29.3098	 0.0000	 0.0000	73.0862	100.0000	
 12969	 4.3342	22.1293	21.0636	29.3057	 0.0000	 0.0000	73.0811	100.0000	
 12970	 4.3137	22.1174	21.0410	29.2925	 0.0000	 0.0000	73.0821	100.0000	
 12971	 4.2821	22.0964	21.0094	29.2699	 0.0000	 0.0000	73.0973	100.0000	
 12972	 4.2435	22.0687	20.9719	29.2423	 0.0000	 0.0000	73.1079	100.0000	
 12973	 4.2044	22.0386	20.9349	29.2134	 0.0000	 0.0000	73.1159	100.0000	
 12974	 4.1679	22.0118	20.9019	29.1889	 0.0000	 0.0000	73.1200	100.0000	
 12975	 4.1435	21.9906	20.8789	29.1723	 0.0000	 0.0000	73.1005	100.0000	
 12976	 4.1303	21.9786	20.8657	29.1648	 0.0000	 0.0000	73.0733	100.0000	
 12977	 4.1284	21.9756	20.8626	29.1662	 0.0000	 0.0000	73.0387	100.0000	
 12978	 4.1354	21.9800	20.8673	29.1736	 0.0000	 0.0000	73.0073	100.0000	
 12979	 4.1460	21.9895	20.8749	29.1842	 0.0000	 0.0000	72.9832	100.0000	
 12980	 4.1566	22.0015	20.8833	29.1953	 0.0000	 0.0000	72.9743	100.0000	
 12981	 4.1626	22.0130	20.8895	29.2047	 0.0000	 0.0000	72.9819	100.0000	
 12982	 4.1638	22.0231	20.8931	29.2109	 0.0000	 0.0000	73.0107	100.0000	
 12983	 4.1613	22.0301	20.8939	29.2142	 0.0000	 0.0000	73.0415	100.0000	
 12984	 4.1565	22.0344	20.8919	29.2153	 0.0000	 0.0000	73.0685	100.0000	
 12985	 4.1521	22.0349	20.8880	29.2149	 0.0000	 0.0000	73.0735	100.0000	
 12986	 4.1466	22.0344	20.8831	29.2133	 0.0000	 0.0000	73.0819	100.0000	
 12987	 4.1425	22.0312	20.8764	29.2120	 0.0000	 0.0000	73.0587	100.0000	
 12988	 4.1397	22.0266	20.8680	29.2106	 0.0000	 0.0000	73.0163	100.0000	
 12989	 4.1375	22.0210	20.8612	29.2093	 0.0000	 0.0000	72.9715	100.0000	
 12990	 4.1365	22.0177	20.8561	29.2101	 0.0000	 0.0000	72.9289	100.0000	
 12991	 4.1375	22.0162	20.8551	29.2117	 0.0000	 0.0000	72.8999	100.0000	
 12992	 4.1394	22.0182	20.8577	29.2158	 0.0000	 0.0000	72.8872	100.0000	
 12993	 4.1438	22.0235	20.8647	29.2211	 0.0000	 0.0000	72.8941	100.0000	
 12994	 4.1491	22.0306	20.8741	29.2272	 0.0000	 0.0000	72.9141	100.0000	
 12995	 4.1548	22.0397	20.8830	29.2342	 0.0000	 0.0000	72.9356	100.0000	
 12996	 4.1574	22.0463	20.8895	29.2384	 0.0000	 0.0000	72.9638	100.0000	
 12997	 4.1594	22.0509	20.8919	29.2414	 0.0000	 0.0000	72.9724	100.0000	
 12998	 4.1574	22.0519	20.8910	29.2409	 0.0000	 0.0000	72.9865	100.0000	
 12999	 4.1528	22.0500	20.8846	29.2389	 0.0000	 0.0000	72.9785	100.0000	
 13000	 4.1451	22.0461	20.8759	29.2339	 0.0000	 0.0000	72.9814	100.0000	
 13001	 4.1389	22.0413	20.8681	29.2290	 0.0000	 0.0000	72.9779	100.0000	
 13002	 4.1330	22.0365	20.8609	29.2243	 0.0000	 0.0000	72.9733	100.0000	
 13003	 4.1294	22.0334	20.8580	29.2206	 0.0000	 0.0000	72.9821	100.0000	
 13004	 4.1301	22.0327	20.8588	29.2197	 0.0000	 0.0000	72.9845	100.0000	
 13005	 4.1337	22.0345	20.8646	29.2208	 0.0000	 0.0000	72.9988	100.0000	
 13006	 4.1395	22.0385	20.8721	29.2243	 0.0000	 0.0000	73.0084	100.0000	
 13007	 4.1488	22.0436	20.8821	29.2300	 0.0000	 0.0000	73.0072	100.0000	
 13008	 4.1577	22.0509	20.8921	29.2361	 0.0000	 0.0000	73.0175	100.0000	
 13009	 4.1658	22.0585	20.9006	29.2421	 0.0000	 0.0000	73.0271	100.0000	
 13010	 4.1723	22.0654	20.9068	29.2471	 0.0000	 0.0000	73.0363	100.0000	
 13011	 4.1771	22.0710	20.9108	29.2510	 0.0000	 0.0000	73.0429	100.0000	
 13012	 4.1806	22.0755	20.9123	29.2540	 0.0000	 0.0000	73.0434	100.0000	
 13013	 4.1832	22.0781	20.9114	29.2569	 0.0000	 0.0000	73.0249	100.0000	
 13014	 4.1882	22.0802	20.9111	29.2614	 0.0000	 0.0000	72.9879	100.0000	
 13015	 4.1919	22.0823	20.9117	29.2652	 0.0000	 0.0000	72.9633	100.0000	
 13016	 4.1966	22.0830	20.9116	29.2695	 0.0000	 0.0000	72.9199	100.0000	
 13017	 4.1992	22.0834	20.9109	29.2722	 0.0000	 0.0000	72.8910	100.0000	
 13018	 4.1988	22.0820	20.9088	29.2708	 0.0000	 0.0000	72.8850	100.0000	
 13019	 4.1955	22.0779	20.9054	29.2655	 0.0000	 0.0000	72.8961	100.0000	
 13020	 4.1897	22.0719	20.9003	29.2568	 0.0000	 0.0000	72.9211	100.0000	
 13021	 4.1813	22.0644	20.8934	29.2461	 0.0000	 0.0000	72.9530	100.0000	
 13022	 4.1726	22.0562	20.8855	29.2350	 0.0000	 0.0000	72.9802	100.0000	
 13023	 4.1650	22.0473	20.8777	29.2252	 0.0000	 0.0000	72.9911	100.0000	
 13024	 4.1572	22.0402	20.8677	29.2186	 0.0000	 0.0000	72.9815	100.0000	
 13025	 4.1526	22.0343	20.8597	29.2151	 0.0000	 0.0000	72.9534	100.0000	
 13026	 4.1479	22.0312	20.8533	29.2138	 0.0000	 0.0000	72.9345	100.0000	
 13027	 4.1440	22.0301	20.8473	29.2140	 0.0000	 0.0000	72.9159	100.0000	
 13028	 4.1401	22.0293	20.8424	29.2141	 0.0000	 0.0000	72.9035	100.0000	
 13029	 4.1356	22.0299	20.8392	29.2132	 0.0000	 0.0000	72.9161	100.0000	
 13030	 4.1335	22.0302	20.8386	29.2119	 0.0000	 0.0000	72.9325	100.0000	
 13031	 4.1335	22.0304	20.8400	29.2110	 0.0000	 0.0000	72.9460	100.0000	
 13032	 4.1363	22.0335	20.8432	29.2132	 0.0000	 0.0000	72.9520	100.0000	
 13033	 4.1451	22.0370	20.8492	29.2181	 0.0000	 0.0000	72.9326	100.0000	
 13034	 4.1544	22.0435	20.8565	29.2247	 0.0000	 0.0000	72.9227	100.0000	
 13035	 4.1636	22.0501	20.8628	29.2316	 0.0000	 0.0000	72.9067	100.0000	
 13036	 4.1691	22.0572	20.8660	29.2370	 0.0000	 0.0000	72.9057	100.0000	
 13037	 4.1710	22.0610	20.8671	29.2391	 0.0000	 0.0000	72.9122	100.0000	
 13038	 4.1665	22.0637	20.8638	29.2383	 0.0000	 0.0000	72.9368	100.0000	
 13039	 4.1582	22.0630	20.8579	29.2342	 0.0000	 0.0000	72.9668	100.0000	
 13040	 4.1474	22.0601	20.8496	29.2301	 0.0000	 0.0000	72.9829	100.0000	
 13041	 4.1378	22.0562	20.8414	29.2268	 0.0000	 0.0000	72.9820	100.0000	
 13042	 4.1311	22.0524	20.8335	29.2267	 0.0000	 0.0000	72.9510	100.0000	
 13043	 4.1274	22.0512	20.8286	29.2299	 0.0000	 0.0000	72.9129	100.0000	
 13044	 4.1268	22.0527	20.8271	29.2359	 0.0000	 0.0000	72.8756	100.0000	
 13045	 4.1292	22.0571	20.8273	29.2443	 0.0000	 0.0000	72.8352	100.0000	
 13046	 4.1321	22.0653	20.8315	29.2533	 0.0000	 0.0000	72.8272	100.0000	
 13047	 4.1376	22.0752	20.8373	29.2638	 0.0000	 0.0000	72.8177	100.0000	
 13048	 4.1445	22.0870	20.8448	29.2742	 0.0000	 0.0000	72.8219	100.0000	
 13049	 4.1517	22.0983	20.8533	29.2841	 0.0000	 0.0000	72.8295	100.0000	
 13050	 4.1611	22.1083	20.8623	29.2941	 0.0000	 0.0000	72.8236	100.0000	
 13051	 4.1705	22.1178	20.8714	29.3033	 0.0000	 0.0000	72.8193	100.0000	
 13052	 4.1786	22.1243	20.8780	29.3098	 0.0000	 0.0000	72.8115	100.0000	
 13053	 4.1820	22.1264	20.8806	29.3123	 0.0000	 0.0000	72.8052	100.0000	
 13054	 4.1808	22.1240	20.8781	29.3096	 0.0000	 0.0000	72.8041	100.0000	
 13055	 4.1738	22.1165	20.8703	29.3017	 0.0000	 0.0000	72.8072	100.0000	
 13056	 4.1611	22.1066	20.8580	29.2901	 0.0000	 0.0000	72.8239	100.0000	
 13057	 4.1483	22.0936	20.8443	29.2763	 0.0000	 0.0000	72.8323	100.0000	
 13058	 4.1357	22.0822	20.8321	29.2645	 0.0000	 0.0000	72.8407	100.0000	
 13059	 4.1276	22.0742	20.8235	29.2573	 0.0000	 0.0000	72.8366	100.0000	
 13060	 4.1266	22.0709	20.8201	29.2564	 0.0000	 0.0000	72.8127	100.0000	
 13061	 4.1305	22.0740	20.8240	29.2614	 0.0000	 0.0000	72.7978	100.0000	
 13062	 4.1414	22.0831	20.8349	29.2723	 0.0000	 0.0000	72.7822	100.0000	
 13063	 4.1522	22.0951	20.8472	29.2842	 0.0000	 0.0000	72.7826	100.0000	
 13064	 4.1629	22.1070	20.8596	29.2956	 0.0000	 0.0000	72.7874	100.0000	
 13065	 4.1705	22.1169	20.8679	29.3041	 0.0000	 0.0000	72.7947	100.0000	
 13066	 4.1717	22.1215	20.8696	29.3064	 0.0000	 0.0000	72.8084	100.0000	
 13067	 4.1679	22.1203	20.8648	29.3037	 0.0000	 0.0000	72.8143	100.0000	
 13068	 4.1586	22.1138	20.8541	29.2955	 0.0000	 0.0000	72.8220	100.0000	
 13069	 4.1456	22.1023	20.8392	29.2828	 0.0000	 0.0000	72.8282	100.0000	
 13070	 4.1309	22.0880	20.8220	29.2674	 0.0000	 0.0000	72.8319	100.0000	
 13071	 4.1166	22.0722	20.8058	29.2513	 0.0000	 0.0000	72.8344	100.0000	
 13072	 4.1035	22.0584	20.7915	29.2372	 0.0000	 0.0000	72.8382	100.0000	
 13073	 4.0932	22.0475	20.7821	29.2259	 0.0000	 0.0000	72.8501	100.0000	
 13074	 4.0875	22.0406	20.7763	29.2197	 0.0000	 0.0000	72.8490	100.0000	
 13075	 4.0862	22.0387	20.7747	29.2191	 0.0000	 0.0000	72.8391	100.0000	
 13076	 4.0883	22.0403	20.7754	29.2231	 0.0000	 0.0000	72.8163	100.0000	
 13077	 4.0923	22.0453	20.7785	29.2308	 0.0000	 0.0000	72.7899	100.0000	
 13078	 4.0972	22.0518	20.7831	29.2395	 0.0000	 0.0000	72.7689	100.0000	
 13079	 4.1003	22.0596	20.7868	29.2490	 0.0000	 0.0000	72.7523	100.0000	
 13080	 4.1031	22.0681	20.7916	29.2577	 0.0000	 0.0000	72.7525	100.0000	
 13081	 4.1058	22.0758	20.7980	29.2651	 0.0000	 0.0000	72.7634	100.0000	
 13082	 4.1107	22.0848	20.8072	29.2724	 0.0000	 0.0000	72.7859	100.0000	
 13083	 4.1190	22.0952	20.8194	29.2814	 0.0000	 0.0000	72.8063	100.0000	
 13084	 4.1318	22.1075	20.8336	29.2926	 0.0000	 0.0000	72.8146	100.0000	
 13085	 4.1498	22.1205	20.8509	29.3064	 0.0000	 0.0000	72.8024	100.0000	
 13086	 4.1690	22.1346	20.8670	29.3218	 0.0000	 0.0000	72.7774	100.0000	
 13087	 4.1870	22.1465	20.8809	29.3360	 0.0000	 0.0000	72.7431	100.0000	
 13088	 4.1994	22.1548	20.8891	29.3471	 0.0000	 0.0000	72.7039	100.0000	
 13089	 4.2038	22.1589	20.8909	29.3529	 0.0000	 0.0000	72.6794	100.0000	
 13090	 4.2002	22.1573	20.8865	29.3520	 0.0000	 0.0000	72.6715	100.0000	
 13091	 4.1882	22.1509	20.8766	29.3456	 0.0000	 0.0000	72.6794	100.0000	
 13092	 4.1720	22.1406	20.8637	29.3349	 0.0000	 0.0000	72.6968	100.0000	
 13093	 4.1560	22.1292	20.8494	29.3239	 0.0000	 0.0000	72.7033	100.0000	
 13094	 4.1402	22.1188	20.8359	29.3134	 0.0000	 0.0000	72.7151	100.0000	
 13095	 4.1283	22.1094	20.8248	29.3054	 0.0000	 0.0000	72.7108	100.0000	
 13096	 4.1202	22.1033	20.8154	29.3008	 0.0000	 0.0000	72.6960	100.0000	
 13097	 4.1130	22.0992	20.8092	29.2980	 0.0000	 0.0000	72.6916	100.0000	
 13098	 4.1084	22.0969	20.8045	29.2969	 0.0000	 0.0000	72.6816	100.0000	
 13099	 4.1036	22.0957	20.8007	29.2964	 0.0000	 0.0000	72.6788	100.0000	
 13100	 4.0995	22.0947	20.7986	29.2944	 0.0000	 0.0000	72.6937	100.0000	
 13101	 4.0931	22.0933	20.7947	29.2919	 0.0000	 0.0000	72.7091	100.0000	
 13102	 4.0861	22.0910	20.7892	29.2880	 0.0000	 0.0000	72.7247	100.0000	
 13103	 4.0791	22.0879	20.7833	29.2835	 0.0000	 0.0000	72.7383	100.0000	
 13104	 4.0725	22.0856	20.7775	29.2799	 0.0000	 0.0000	72.7496	100.0000	
 13105	 4.0666	22.0832	20.7717	29.2769	 0.0000	 0.0000	72.7533	100.0000	
 13106	 4.0608	22.0813	20.7663	29.2755	 0.0000	 0.0000	72.7503	100.0000	
 13107	 4.0562	22.0798	20.7625	29.2752	 0.0000	 0.0000	72.7434	100.0000	
 13108	 4.0531	22.0792	20.7592	29.2764	 0.0000	 0.0000	72.7281	100.0000	
 13109	 4.0496	22.0801	20.7587	29.2788	 0.0000	 0.0000	72.7273	100.0000	
 13110	 4.0495	22.0827	20.7601	29.2827	 0.0000	 0.0000	72.7210	100.0000	
 13111	 4.0520	22.0865	20.7642	29.2867	 0.0000	 0.0000	72.7236	100.0000	
 13112	 4.0585	22.0914	20.7702	29.2917	 0.0000	 0.0000	72.7197	100.0000	
 13113	 4.0678	22.0978	20.7764	29.2981	 0.0000	 0.0000	72.7056	100.0000	
 13114	 4.0786	22.1047	20.7855	29.3038	 0.0000	 0.0000	72.7068	100.0000	
 13115	 4.0899	22.1121	20.7933	29.3100	 0.0000	 0.0000	72.7001	100.0000	
 13116	 4.0983	22.1193	20.8002	29.3164	 0.0000	 0.0000	72.6976	100.0000	
 13117	 4.1051	22.1264	20.8064	29.3227	 0.0000	 0.0000	72.6972	100.0000	
 13118	 4.1106	22.1339	20.8131	29.3303	 0.0000	 0.0000	72.6968	100.0000	
 13119	 4.1164	22.1413	20.8199	29.3387	 0.0000	 0.0000	72.6894	100.0000	
 13120	 4.1199	22.1501	20.8258	29.3473	 0.0000	 0.0000	72.6934	100.0000	
 13121	 4.1240	22.1569	20.8313	29.3541	 0.0000	 0.0000	72.6945	100.0000	
 13122	 4.1274	22.1621	20.8330	29.3590	 0.0000	 0.0000	72.6869	100.0000	
 13123	 4.1277	22.1645	20.8313	29.3609	 0.0000	 0.0000	72.6803	100.0000	
 13124	 4.1261	22.1634	20.8265	29.3594	 0.0000	 0.0000	72.6702	100.0000	
 13125	 4.1220	22.1599	20.8195	29.3550	 0.0000	 0.0000	72.6657	100.0000	
